0.908 0.6
0.908 0.604
0.908 0.608
0.908 0.612
0.908 0.616
0.908 0.62
0.908 0.624
0.908 0.628
0.908 0.632
0.908 0.636
0.908 0.64
0.908 0.644
0.908 0.648
0.908 0.652
0.908 0.656
0.908 0.66
0.908 0.664
0.908 0.668
0.908 0.672
0.908 0.676
0.908 0.68
0.908 0.684
0.908 0.688
0.908 0.692
0.908 0.696
0.908 0.7
0.908 0.704
0.908 0.708
0.908 0.712
0.908 0.716
0.908 0.72
0.908 0.724
0.908 0.728
0.908 0.732
0.908 0.736
0.908 0.74
0.908 0.744
0.908 0.748
0.908 0.752
0.908 0.756
0.908 0.76
0.908 0.764
0.908 0.768
0.908 0.772
0.908 0.776
0.908 0.78
0.908 0.784
0.908 0.788
0.908 0.792
0.908 0.796
0.912 0.4
0.912 0.404
0.912 0.408
0.912 0.412
0.912 0.416
0.912 0.42
0.912 0.424
0.912 0.428
0.912 0.432
0.912 0.436
0.912 0.44
0.912 0.444
0.912 0.448
0.912 0.452
0.912 0.456
0.912 0.46
0.912 0.464
0.912 0.468
0.912 0.472
0.912 0.476
0.912 0.48
0.912 0.484
0.912 0.488
0.912 0.492
0.912 0.496
0.912 0.5
0.912 0.504
0.912 0.508
0.912 0.512
0.912 0.516
0.912 0.52
0.912 0.524
0.912 0.528
0.912 0.532
0.912 0.536
0.912 0.54
0.912 0.544
0.912 0.548
0.912 0.552
0.912 0.556
0.912 0.56
0.912 0.564
0.912 0.568
0.912 0.572
0.912 0.576
0.912 0.58
0.912 0.584
0.912 0.588
0.912 0.592
0.912 0.596
0.912 0.6
0.912 0.604
0.912 0.608
0.912 0.612
0.912 0.616
0.912 0.62
0.912 0.624
0.912 0.628
0.912 0.632
0.912 0.636
0.912 0.64
0.912 0.644
0.912 0.648
0.912 0.652
0.912 0.656
0.912 0.66
0.912 0.664
0.912 0.668
0.912 0.672
0.912 0.676
0.912 0.68
0.912 0.684
0.912 0.688
0.912 0.692
0.912 0.696
0.912 0.7
0.912 0.704
0.912 0.708
0.912 0.712
0.912 0.716
0.912 0.72
0.912 0.724
0.912 0.728
0.912 0.732
0.912 0.736
0.912 0.74
0.912 0.744
0.912 0.748
0.912 0.752
0.912 0.756
0.912 0.76
0.912 0.764
0.912 0.768
0.912 0.772
0.912 0.776
0.912 0.78
0.912 0.784
0.912 0.788
0.912 0.792
0.912 0.796
0.916 0.4
0.916 0.404
0.916 0.408
0.916 0.412
0.916 0.416
0.916 0.42
0.916 0.424
0.916 0.428
0.916 0.432
0.916 0.436
0.916 0.44
0.916 0.444
0.916 0.448
0.916 0.452
0.916 0.456
0.916 0.46
0.916 0.464
0.916 0.468
0.916 0.472
0.916 0.476
0.916 0.48
0.916 0.484
0.916 0.488
0.916 0.492
0.916 0.496
0.916 0.5
0.916 0.504
0.916 0.508
0.916 0.512
0.916 0.516
0.916 0.52
0.916 0.524
0.916 0.528
0.916 0.532
0.916 0.536
0.916 0.54
0.916 0.544
0.916 0.548
0.916 0.552
0.916 0.556
0.916 0.56
0.916 0.564
0.916 0.568
0.916 0.572
0.916 0.576
0.916 0.58
0.916 0.584
0.916 0.588
0.916 0.592
0.916 0.596
0.916 0.6
0.916 0.604
0.916 0.608
0.916 0.612
0.916 0.616
0.916 0.62
0.916 0.624
0.916 0.628
0.916 0.632
0.916 0.636
0.916 0.64
0.916 0.644
0.916 0.648
0.916 0.652
0.916 0.656
0.916 0.66
0.916 0.664
0.916 0.668
0.916 0.672
0.916 0.676
0.916 0.68
0.916 0.684
0.916 0.688
0.916 0.692
0.916 0.696
0.916 0.7
0.916 0.704
0.916 0.708
0.916 0.712
0.916 0.716
0.916 0.72
0.916 0.724
0.916 0.728
0.916 0.732
0.916 0.736
0.916 0.74
0.916 0.744
0.916 0.748
0.916 0.752
0.916 0.756
0.916 0.76
0.916 0.764
0.916 0.768
0.916 0.772
0.916 0.776
0.916 0.78
0.916 0.784
0.916 0.788
0.916 0.792
0.916 0.796
0.92 0.4
0.92 0.404
0.92 0.408
0.92 0.412
0.92 0.416
0.92 0.42
0.92 0.424
0.92 0.428
0.92 0.432
0.92 0.436
0.92 0.44
0.92 0.444
0.92 0.448
0.92 0.452
0.92 0.456
0.92 0.46
0.92 0.464
0.92 0.468
0.92 0.472
0.92 0.476
0.92 0.48
0.92 0.484
0.92 0.488
0.92 0.492
0.92 0.496
0.92 0.5
0.92 0.504
0.92 0.508
0.92 0.512
0.92 0.516
0.92 0.52
0.92 0.524
0.92 0.528
0.92 0.532
0.92 0.536
0.92 0.54
0.92 0.544
0.92 0.548
0.92 0.552
0.92 0.556
0.92 0.56
0.92 0.564
0.92 0.568
0.92 0.572
0.92 0.576
0.92 0.58
0.92 0.584
0.92 0.588
0.92 0.592
0.92 0.596
0.92 0.6
0.92 0.604
0.92 0.608
0.92 0.612
0.92 0.616
0.92 0.62
0.92 0.624
0.92 0.628
0.92 0.632
0.92 0.636
0.92 0.64
0.92 0.644
0.92 0.648
0.92 0.652
0.92 0.656
0.92 0.66
0.92 0.664
0.92 0.668
0.92 0.672
0.92 0.676
0.92 0.68
0.92 0.684
0.92 0.688
0.92 0.692
0.92 0.696
0.92 0.7
0.92 0.704
0.92 0.708
0.92 0.712
0.92 0.716
0.92 0.72
0.92 0.724
0.92 0.728
0.92 0.732
0.92 0.736
0.92 0.74
0.92 0.744
0.92 0.748
0.92 0.752
0.92 0.756
0.92 0.76
0.92 0.764
0.92 0.768
0.92 0.772
0.92 0.776
0.92 0.78
0.92 0.784
0.92 0.788
0.92 0.792
0.92 0.796
0.924 0.4
0.924 0.404
0.924 0.408
0.924 0.412
0.924 0.416
0.924 0.42
0.924 0.424
0.924 0.428
0.924 0.432
0.924 0.436
0.924 0.44
0.924 0.444
0.924 0.448
0.924 0.452
0.924 0.456
0.924 0.46
0.924 0.464
0.924 0.468
0.924 0.472
0.924 0.476
0.924 0.48
0.924 0.484
0.924 0.488
0.924 0.492
0.924 0.496
0.924 0.5
0.924 0.504
0.924 0.508
0.924 0.512
0.924 0.516
0.924 0.52
0.924 0.524
0.924 0.528
0.924 0.532
0.924 0.536
0.924 0.54
0.924 0.544
0.924 0.548
0.924 0.552
0.924 0.556
0.924 0.56
0.924 0.564
0.924 0.568
0.924 0.572
0.924 0.576
0.924 0.58
0.924 0.584
0.924 0.588
0.924 0.592
0.924 0.596
0.924 0.6
0.924 0.604
0.924 0.608
0.924 0.612
0.924 0.616
0.924 0.62
0.924 0.624
0.924 0.628
0.924 0.632
0.924 0.636
0.924 0.64
0.924 0.644
0.924 0.648
0.924 0.652
0.924 0.656
0.924 0.66
0.924 0.664
0.924 0.668
0.924 0.672
0.924 0.676
0.924 0.68
0.924 0.684
0.924 0.688
0.924 0.692
0.924 0.696
0.924 0.7
0.924 0.704
0.924 0.708
0.924 0.712
0.924 0.716
0.924 0.72
0.924 0.724
0.924 0.728
0.924 0.732
0.924 0.736
0.924 0.74
0.924 0.744
0.924 0.748
0.924 0.752
0.924 0.756
0.924 0.76
0.924 0.764
0.924 0.768
0.924 0.772
0.924 0.776
0.924 0.78
0.924 0.784
0.924 0.788
0.924 0.792
0.924 0.796
0.928 0.4
0.928 0.404
0.928 0.408
0.928 0.412
0.928 0.416
0.928 0.42
0.928 0.424
0.928 0.428
0.928 0.432
0.928 0.436
0.928 0.44
0.928 0.444
0.928 0.448
0.928 0.452
0.928 0.456
0.928 0.46
0.928 0.464
0.928 0.468
0.928 0.472
0.928 0.476
0.928 0.48
0.928 0.484
0.928 0.488
0.928 0.492
0.928 0.496
0.928 0.5
0.928 0.504
0.928 0.508
0.928 0.512
0.928 0.516
0.928 0.52
0.928 0.524
0.928 0.528
0.928 0.532
0.928 0.536
0.928 0.54
0.928 0.544
0.928 0.548
0.928 0.552
0.928 0.556
0.928 0.56
0.928 0.564
0.928 0.568
0.928 0.572
0.928 0.576
0.928 0.58
0.928 0.584
0.928 0.588
0.928 0.592
0.928 0.596
0.928 0.6
0.928 0.604
0.928 0.608
0.928 0.612
0.928 0.616
0.928 0.62
0.928 0.624
0.928 0.628
0.928 0.632
0.928 0.636
0.928 0.64
0.928 0.644
0.928 0.648
0.928 0.652
0.928 0.656
0.928 0.66
0.928 0.664
0.928 0.668
0.928 0.672
0.928 0.676
0.928 0.68
0.928 0.684
0.928 0.688
0.928 0.692
0.928 0.696
0.928 0.7
0.928 0.704
0.928 0.708
0.928 0.712
0.928 0.716
0.928 0.72
0.928 0.724
0.928 0.728
0.928 0.732
0.928 0.736
0.928 0.74
0.928 0.744
0.928 0.748
0.928 0.752
0.928 0.756
0.928 0.76
0.928 0.764
0.928 0.768
0.928 0.772
0.928 0.776
0.928 0.78
0.928 0.784
0.928 0.788
0.928 0.792
0.928 0.796
0.932 0.4
0.932 0.404
0.932 0.408
0.932 0.412
0.932 0.416
0.932 0.42
0.932 0.424
0.932 0.428
0.932 0.432
0.932 0.436
0.932 0.44
0.932 0.444
0.932 0.448
0.932 0.452
0.932 0.456
0.932 0.46
0.932 0.464
0.932 0.468
0.932 0.472
0.932 0.476
0.932 0.48
0.932 0.484
0.932 0.488
0.932 0.492
0.932 0.496
0.932 0.5
0.932 0.504
0.932 0.508
0.932 0.512
0.932 0.516
0.932 0.52
0.932 0.524
0.932 0.528
0.932 0.532
0.932 0.536
0.932 0.54
0.932 0.544
0.932 0.548
0.932 0.552
0.932 0.556
0.932 0.56
0.932 0.564
0.932 0.568
0.932 0.572
0.932 0.576
0.932 0.58
0.932 0.584
0.932 0.588
0.932 0.592
0.932 0.596
0.932 0.6
0.932 0.604
0.932 0.608
0.932 0.612
0.932 0.616
0.932 0.62
0.932 0.624
0.932 0.628
0.932 0.632
0.932 0.636
0.932 0.64
0.932 0.644
0.932 0.648
0.932 0.652
0.932 0.656
0.932 0.66
0.932 0.664
0.932 0.668
0.932 0.672
0.932 0.676
0.932 0.68
0.932 0.684
0.932 0.688
0.932 0.692
0.932 0.696
0.932 0.7
0.932 0.704
0.932 0.708
0.932 0.712
0.932 0.716
0.932 0.72
0.932 0.724
0.932 0.728
0.932 0.732
0.932 0.736
0.932 0.74
0.932 0.744
0.932 0.748
0.932 0.752
0.932 0.756
0.932 0.76
0.932 0.764
0.932 0.768
0.932 0.772
0.932 0.776
0.932 0.78
0.932 0.784
0.932 0.788
0.932 0.792
0.932 0.796
0.936 0.4
0.936 0.404
0.936 0.408
0.936 0.412
0.936 0.416
0.936 0.42
0.936 0.424
0.936 0.428
0.936 0.432
0.936 0.436
0.936 0.44
0.936 0.444
0.936 0.448
0.936 0.452
0.936 0.456
0.936 0.46
0.936 0.464
0.936 0.468
0.936 0.472
0.936 0.476
0.936 0.48
0.936 0.484
0.936 0.488
0.936 0.492
0.936 0.496
0.936 0.5
0.936 0.504
0.936 0.508
0.936 0.512
0.936 0.516
0.936 0.52
0.936 0.524
0.936 0.528
0.936 0.532
0.936 0.536
0.936 0.54
0.936 0.544
0.936 0.548
0.936 0.552
0.936 0.556
0.936 0.56
0.936 0.564
0.936 0.568
0.936 0.572
0.936 0.576
0.936 0.58
0.936 0.584
0.936 0.588
0.936 0.592
0.936 0.596
0.936 0.6
0.936 0.604
0.936 0.608
0.936 0.612
0.936 0.616
0.936 0.62
0.936 0.624
0.936 0.628
0.936 0.632
0.936 0.636
0.936 0.64
0.936 0.644
0.936 0.648
0.936 0.652
0.936 0.656
0.936 0.66
0.936 0.664
0.936 0.668
0.936 0.672
0.936 0.676
0.936 0.68
0.936 0.684
0.936 0.688
0.936 0.692
0.936 0.696
0.936 0.7
0.936 0.704
0.936 0.708
0.936 0.712
0.936 0.716
0.936 0.72
0.936 0.724
0.936 0.728
0.936 0.732
0.936 0.736
0.936 0.74
0.936 0.744
0.936 0.748
0.936 0.752
0.936 0.756
0.936 0.76
0.936 0.764
0.936 0.768
0.936 0.772
0.936 0.776
0.936 0.78
0.936 0.784
0.936 0.788
0.936 0.792
0.936 0.796
0.94 0.4
0.94 0.404
0.94 0.408
0.94 0.412
0.94 0.416
0.94 0.42
0.94 0.424
0.94 0.428
0.94 0.432
0.94 0.436
0.94 0.44
0.94 0.444
0.94 0.448
0.94 0.452
0.94 0.456
0.94 0.46
0.94 0.464
0.94 0.468
0.94 0.472
0.94 0.476
0.94 0.48
0.94 0.484
0.94 0.488
0.94 0.492
0.94 0.496
0.94 0.5
0.94 0.504
0.94 0.508
0.94 0.512
0.94 0.516
0.94 0.52
0.94 0.524
0.94 0.528
0.94 0.532
0.94 0.536
0.94 0.54
0.94 0.544
0.94 0.548
0.94 0.552
0.94 0.556
0.94 0.56
0.94 0.564
0.94 0.568
0.94 0.572
0.94 0.576
0.94 0.58
0.94 0.584
0.94 0.588
0.94 0.592
0.94 0.596
0.94 0.6
0.94 0.604
0.94 0.608
0.94 0.612
0.94 0.616
0.94 0.62
0.94 0.624
0.94 0.628
0.94 0.632
0.94 0.636
0.94 0.64
0.94 0.644
0.94 0.648
0.94 0.652
0.94 0.656
0.94 0.66
0.94 0.664
0.94 0.668
0.94 0.672
0.94 0.676
0.94 0.68
0.94 0.684
0.94 0.688
0.94 0.692
0.94 0.696
0.94 0.7
0.94 0.704
0.94 0.708
0.94 0.712
0.94 0.716
0.94 0.72
0.94 0.724
0.94 0.728
0.94 0.732
0.94 0.736
0.94 0.74
0.94 0.744
0.94 0.748
0.94 0.752
0.94 0.756
0.94 0.76
0.94 0.764
0.94 0.768
0.94 0.772
0.94 0.776
0.94 0.78
0.94 0.784
0.94 0.788
0.94 0.792
0.94 0.796
0.944 0.4
0.944 0.404
0.944 0.408
0.944 0.412
0.944 0.416
0.944 0.42
0.944 0.424
0.944 0.428
0.944 0.432
0.944 0.436
0.944 0.44
0.944 0.444
0.944 0.448
0.944 0.452
0.944 0.456
0.944 0.46
0.944 0.464
0.944 0.468
0.944 0.472
0.944 0.476
0.944 0.48
0.944 0.484
0.944 0.488
0.944 0.492
0.944 0.496
0.944 0.5
0.944 0.504
0.944 0.508
0.944 0.512
0.944 0.516
0.944 0.52
0.944 0.524
0.944 0.528
0.944 0.532
0.944 0.536
0.944 0.54
0.944 0.544
0.944 0.548
0.944 0.552
0.944 0.556
0.944 0.56
0.944 0.564
0.944 0.568
0.944 0.572
0.944 0.576
0.944 0.58
0.944 0.584
0.944 0.588
0.944 0.592
0.944 0.596
0.944 0.6
0.944 0.604
0.944 0.608
0.944 0.612
0.944 0.616
0.944 0.62
0.944 0.624
0.944 0.628
0.944 0.632
0.944 0.636
0.944 0.64
0.944 0.644
0.944 0.648
0.944 0.652
0.944 0.656
0.944 0.66
0.944 0.664
0.944 0.668
0.944 0.672
0.944 0.676
0.944 0.68
0.944 0.684
0.944 0.688
0.944 0.692
0.944 0.696
0.944 0.7
0.944 0.704
0.944 0.708
0.944 0.712
0.944 0.716
0.944 0.72
0.944 0.724
0.944 0.728
0.944 0.732
0.944 0.736
0.944 0.74
0.944 0.744
0.944 0.748
0.944 0.752
0.944 0.756
0.944 0.76
0.944 0.764
0.944 0.768
0.944 0.772
0.944 0.776
0.944 0.78
0.944 0.784
0.944 0.788
0.944 0.792
0.944 0.796
0.948 0.4
0.948 0.404
0.948 0.408
0.948 0.412
0.948 0.416
0.948 0.42
0.948 0.424
0.948 0.428
0.948 0.432
0.948 0.436
0.948 0.44
0.948 0.444
0.948 0.448
0.948 0.452
0.948 0.456
0.948 0.46
0.948 0.464
0.948 0.468
0.948 0.472
0.948 0.476
0.948 0.48
0.948 0.484
0.948 0.488
0.948 0.492
0.948 0.496
0.948 0.5
0.948 0.504
0.948 0.508
0.948 0.512
0.948 0.516
0.948 0.52
0.948 0.524
0.948 0.528
0.948 0.532
0.948 0.536
0.948 0.54
0.948 0.544
0.948 0.548
0.948 0.552
0.948 0.556
0.948 0.56
0.948 0.564
0.948 0.568
0.948 0.572
0.948 0.576
0.948 0.58
0.948 0.584
0.948 0.588
0.948 0.592
0.948 0.596
0.948 0.6
0.948 0.604
0.948 0.608
0.948 0.612
0.948 0.616
0.948 0.62
0.948 0.624
0.948 0.628
0.948 0.632
0.948 0.636
0.948 0.64
0.948 0.644
0.948 0.648
0.948 0.652
0.948 0.656
0.948 0.66
0.948 0.664
0.948 0.668
0.948 0.672
0.948 0.676
0.948 0.68
0.948 0.684
0.948 0.688
0.948 0.692
0.948 0.696
0.948 0.7
0.948 0.704
0.948 0.708
0.948 0.712
0.948 0.716
0.948 0.72
0.948 0.724
0.948 0.728
0.948 0.732
0.948 0.736
0.948 0.74
0.948 0.744
0.948 0.748
0.948 0.752
0.948 0.756
0.948 0.76
0.948 0.764
0.948 0.768
0.948 0.772
0.948 0.776
0.948 0.78
0.948 0.784
0.948 0.788
0.948 0.792
0.948 0.796
0.952 0.4
0.952 0.404
0.952 0.408
0.952 0.412
0.952 0.416
0.952 0.42
0.952 0.424
0.952 0.428
0.952 0.432
0.952 0.436
0.952 0.44
0.952 0.444
0.952 0.448
0.952 0.452
0.952 0.456
0.952 0.46
0.952 0.464
0.952 0.468
0.952 0.472
0.952 0.476
0.952 0.48
0.952 0.484
0.952 0.488
0.952 0.492
0.952 0.496
0.952 0.5
0.952 0.504
0.952 0.508
0.952 0.512
0.952 0.516
0.952 0.52
0.952 0.524
0.952 0.528
0.952 0.532
0.952 0.536
0.952 0.54
0.952 0.544
0.952 0.548
0.952 0.552
0.952 0.556
0.952 0.56
0.952 0.564
0.952 0.568
0.952 0.572
0.952 0.576
0.952 0.58
0.952 0.584
0.952 0.588
0.952 0.592
0.952 0.596
0.952 0.6
0.952 0.604
0.952 0.608
0.952 0.612
0.952 0.616
0.952 0.62
0.952 0.624
0.952 0.628
0.952 0.632
0.952 0.636
0.952 0.64
0.952 0.644
0.952 0.648
0.952 0.652
0.952 0.656
0.952 0.66
0.952 0.664
0.952 0.668
0.952 0.672
0.952 0.676
0.952 0.68
0.952 0.684
0.952 0.688
0.952 0.692
0.952 0.696
0.952 0.7
0.952 0.704
0.952 0.708
0.952 0.712
0.952 0.716
0.952 0.72
0.952 0.724
0.952 0.728
0.952 0.732
0.952 0.736
0.952 0.74
0.952 0.744
0.952 0.748
0.952 0.752
0.952 0.756
0.952 0.76
0.952 0.764
0.952 0.768
0.952 0.772
0.952 0.776
0.952 0.78
0.952 0.784
0.952 0.788
0.952 0.792
0.952 0.796
0.956 0.4
0.956 0.404
0.956 0.408
0.956 0.412
0.956 0.416
0.956 0.42
0.956 0.424
0.956 0.428
0.956 0.432
0.956 0.436
0.956 0.44
0.956 0.444
0.956 0.448
0.956 0.452
0.956 0.456
0.956 0.46
0.956 0.464
0.956 0.468
0.956 0.472
0.956 0.476
0.956 0.48
0.956 0.484
0.956 0.488
0.956 0.492
0.956 0.496
0.956 0.5
0.956 0.504
0.956 0.508
0.956 0.512
0.956 0.516
0.956 0.52
0.956 0.524
0.956 0.528
0.956 0.532
0.956 0.536
0.956 0.54
0.956 0.544
0.956 0.548
0.956 0.552
0.956 0.556
0.956 0.56
0.956 0.564
0.956 0.568
0.956 0.572
0.956 0.576
0.956 0.58
0.956 0.584
0.956 0.588
0.956 0.592
0.956 0.596
0.956 0.6
0.956 0.604
0.956 0.608
0.956 0.612
0.956 0.616
0.956 0.62
0.956 0.624
0.956 0.628
0.956 0.632
0.956 0.636
0.956 0.64
0.956 0.644
0.956 0.648
0.956 0.652
0.956 0.656
0.956 0.66
0.956 0.664
0.956 0.668
0.956 0.672
0.956 0.676
0.956 0.68
0.956 0.684
0.956 0.688
0.956 0.692
0.956 0.696
0.956 0.7
0.956 0.704
0.956 0.708
0.956 0.712
0.956 0.716
0.956 0.72
0.956 0.724
0.956 0.728
0.956 0.732
0.956 0.736
0.956 0.74
0.956 0.744
0.956 0.748
0.956 0.752
0.956 0.756
0.956 0.76
0.956 0.764
0.956 0.768
0.956 0.772
0.956 0.776
0.956 0.78
0.956 0.784
0.956 0.788
0.956 0.792
0.956 0.796
0.96 0.4
0.96 0.404
0.96 0.408
0.96 0.412
0.96 0.416
0.96 0.42
0.96 0.424
0.96 0.428
0.96 0.432
0.96 0.436
0.96 0.44
0.96 0.444
0.96 0.448
0.96 0.452
0.96 0.456
0.96 0.46
0.96 0.464
0.96 0.468
0.96 0.472
0.96 0.476
0.96 0.48
0.96 0.484
0.96 0.488
0.96 0.492
0.96 0.496
0.96 0.5
0.96 0.504
0.96 0.508
0.96 0.512
0.96 0.516
0.96 0.52
0.96 0.524
0.96 0.528
0.96 0.532
0.96 0.536
0.96 0.54
0.96 0.544
0.96 0.548
0.96 0.552
0.96 0.556
0.96 0.56
0.96 0.564
0.96 0.568
0.96 0.572
0.96 0.576
0.96 0.58
0.96 0.584
0.96 0.588
0.96 0.592
0.96 0.596
0.96 0.6
0.96 0.604
0.96 0.608
0.96 0.612
0.96 0.616
0.96 0.62
0.96 0.624
0.96 0.628
0.96 0.632
0.96 0.636
0.96 0.64
0.96 0.644
0.96 0.648
0.96 0.652
0.96 0.656
0.96 0.66
0.96 0.664
0.96 0.668
0.96 0.672
0.96 0.676
0.96 0.68
0.96 0.684
0.96 0.688
0.96 0.692
0.96 0.696
0.96 0.7
0.96 0.704
0.96 0.708
0.96 0.712
0.96 0.716
0.96 0.72
0.96 0.724
0.96 0.728
0.96 0.732
0.96 0.736
0.96 0.74
0.96 0.744
0.96 0.748
0.96 0.752
0.96 0.756
0.96 0.76
0.96 0.764
0.96 0.768
0.96 0.772
0.96 0.776
0.96 0.78
0.96 0.784
0.96 0.788
0.96 0.792
0.96 0.796
0.964 0.4
0.964 0.404
0.964 0.408
0.964 0.412
0.964 0.416
0.964 0.42
0.964 0.424
0.964 0.428
0.964 0.432
0.964 0.436
0.964 0.44
0.964 0.444
0.964 0.448
0.964 0.452
0.964 0.456
0.964 0.46
0.964 0.464
0.964 0.468
0.964 0.472
0.964 0.476
0.964 0.48
0.964 0.484
0.964 0.488
0.964 0.492
0.964 0.496
0.964 0.5
0.964 0.504
0.964 0.508
0.964 0.512
0.964 0.516
0.964 0.52
0.964 0.524
0.964 0.528
0.964 0.532
0.964 0.536
0.964 0.54
0.964 0.544
0.964 0.548
0.964 0.552
0.964 0.556
0.964 0.56
0.964 0.564
0.964 0.568
0.964 0.572
0.964 0.576
0.964 0.58
0.964 0.584
0.964 0.588
0.964 0.592
0.964 0.596
0.964 0.6
0.964 0.604
0.964 0.608
0.964 0.612
0.964 0.616
0.964 0.62
0.964 0.624
0.964 0.628
0.964 0.632
0.964 0.636
0.964 0.64
0.964 0.644
0.964 0.648
0.964 0.652
0.964 0.656
0.964 0.66
0.964 0.664
0.964 0.668
0.964 0.672
0.964 0.676
0.964 0.68
0.964 0.684
0.964 0.688
0.964 0.692
0.964 0.696
0.964 0.7
0.964 0.704
0.964 0.708
0.964 0.712
0.964 0.716
0.964 0.72
0.964 0.724
0.964 0.728
0.964 0.732
0.964 0.736
0.964 0.74
0.964 0.744
0.964 0.748
0.964 0.752
0.964 0.756
0.964 0.76
0.964 0.764
0.964 0.768
0.964 0.772
0.964 0.776
0.964 0.78
0.964 0.784
0.964 0.788
0.964 0.792
0.964 0.796
0.968 0.4
0.968 0.404
0.968 0.408
0.968 0.412
0.968 0.416
0.968 0.42
0.968 0.424
0.968 0.428
0.968 0.432
0.968 0.436
0.968 0.44
0.968 0.444
0.968 0.448
0.968 0.452
0.968 0.456
0.968 0.46
0.968 0.464
0.968 0.468
0.968 0.472
0.968 0.476
0.968 0.48
0.968 0.484
0.968 0.488
0.968 0.492
0.968 0.496
0.968 0.5
0.968 0.504
0.968 0.508
0.968 0.512
0.968 0.516
0.968 0.52
0.968 0.524
0.968 0.528
0.968 0.532
0.968 0.536
0.968 0.54
0.968 0.544
0.968 0.548
0.968 0.552
0.968 0.556
0.968 0.56
0.968 0.564
0.968 0.568
0.968 0.572
0.968 0.576
0.968 0.58
0.968 0.584
0.968 0.588
0.968 0.592
0.968 0.596
0.968 0.6
0.968 0.604
0.968 0.608
0.968 0.612
0.968 0.616
0.968 0.62
0.968 0.624
0.968 0.628
0.968 0.632
0.968 0.636
0.968 0.64
0.968 0.644
0.968 0.648
0.968 0.652
0.968 0.656
0.968 0.66
0.968 0.664
0.968 0.668
0.968 0.672
0.968 0.676
0.968 0.68
0.968 0.684
0.968 0.688
0.968 0.692
0.968 0.696
0.968 0.7
0.968 0.704
0.968 0.708
0.968 0.712
0.968 0.716
0.968 0.72
0.968 0.724
0.968 0.728
0.968 0.732
0.968 0.736
0.968 0.74
0.968 0.744
0.968 0.748
0.968 0.752
0.968 0.756
0.968 0.76
0.968 0.764
0.968 0.768
0.968 0.772
0.968 0.776
0.968 0.78
0.968 0.784
0.968 0.788
0.968 0.792
0.968 0.796
0.972 0.4
0.972 0.404
0.972 0.408
0.972 0.412
0.972 0.416
0.972 0.42
0.972 0.424
0.972 0.428
0.972 0.432
0.972 0.436
0.972 0.44
0.972 0.444
0.972 0.448
0.972 0.452
0.972 0.456
0.972 0.46
0.972 0.464
0.972 0.468
0.972 0.472
0.972 0.476
0.972 0.48
0.972 0.484
0.972 0.488
0.972 0.492
0.972 0.496
0.972 0.5
0.972 0.504
0.972 0.508
0.972 0.512
0.972 0.516
0.972 0.52
0.972 0.524
0.972 0.528
0.972 0.532
0.972 0.536
0.972 0.54
0.972 0.544
0.972 0.548
0.972 0.552
0.972 0.556
0.972 0.56
0.972 0.564
0.972 0.568
0.972 0.572
0.972 0.576
0.972 0.58
0.972 0.584
0.972 0.588
0.972 0.592
0.972 0.596
0.972 0.6
0.972 0.604
0.972 0.608
0.972 0.612
0.972 0.616
0.972 0.62
0.972 0.624
0.972 0.628
0.972 0.632
0.972 0.636
0.972 0.64
0.972 0.644
0.972 0.648
0.972 0.652
0.972 0.656
0.972 0.66
0.972 0.664
0.972 0.668
0.972 0.672
0.972 0.676
0.972 0.68
0.972 0.684
0.972 0.688
0.972 0.692
0.972 0.696
0.972 0.7
0.972 0.704
0.972 0.708
0.972 0.712
0.972 0.716
0.972 0.72
0.972 0.724
0.972 0.728
0.972 0.732
0.972 0.736
0.972 0.74
0.972 0.744
0.972 0.748
0.972 0.752
0.972 0.756
0.972 0.76
0.972 0.764
0.972 0.768
0.972 0.772
0.972 0.776
0.972 0.78
0.972 0.784
0.972 0.788
0.972 0.792
0.972 0.796
0.976 0.4
0.976 0.404
0.976 0.408
0.976 0.412
0.976 0.416
0.976 0.42
0.976 0.424
0.976 0.428
0.976 0.432
0.976 0.436
0.976 0.44
0.976 0.444
0.976 0.448
0.976 0.452
0.976 0.456
0.976 0.46
0.976 0.464
0.976 0.468
0.976 0.472
0.976 0.476
0.976 0.48
0.976 0.484
0.976 0.488
0.976 0.492
0.976 0.496
0.976 0.5
0.976 0.504
0.976 0.508
0.976 0.512
0.976 0.516
0.976 0.52
0.976 0.524
0.976 0.528
0.976 0.532
0.976 0.536
0.976 0.54
0.976 0.544
0.976 0.548
0.976 0.552
0.976 0.556
0.976 0.56
0.976 0.564
0.976 0.568
0.976 0.572
0.976 0.576
0.976 0.58
0.976 0.584
0.976 0.588
0.976 0.592
0.976 0.596
0.976 0.6
0.976 0.604
0.976 0.608
0.976 0.612
0.976 0.616
0.976 0.62
0.976 0.624
0.976 0.628
0.976 0.632
0.976 0.636
0.976 0.64
0.976 0.644
0.976 0.648
0.976 0.652
0.976 0.656
0.976 0.66
0.976 0.664
0.976 0.668
0.976 0.672
0.976 0.676
0.976 0.68
0.976 0.684
0.976 0.688
0.976 0.692
0.976 0.696
0.976 0.7
0.976 0.704
0.976 0.708
0.976 0.712
0.976 0.716
0.976 0.72
0.976 0.724
0.976 0.728
0.976 0.732
0.976 0.736
0.976 0.74
0.976 0.744
0.976 0.748
0.976 0.752
0.976 0.756
0.976 0.76
0.976 0.764
0.976 0.768
0.976 0.772
0.976 0.776
0.976 0.78
0.976 0.784
0.976 0.788
0.976 0.792
0.976 0.796
